date,file_id,target,ndvi_mean,ndvi_median,ndvi_std,mi_mean,mi_median,mi_std,bc1_mean,bc1_median,bc1_std,bc2_mean,bc2_median,bc2_std,bc3_mean,bc3_median,bc3_std,bc4_mean,bc4_median,bc4_std,bc5_mean,bc5_median,bc5_std,bc6_mean,bc6_median,bc6_std,bc8_mean,bc8_median,bc8_std,bc9_mean,bc9_median,bc9_std,bc10_mean,bc10_median,bc10_std,bc11_mean,bc11_median,bc11_std,bc12_mean,bc12_median,bc12_std,bc13_mean,bc13_median,bc13_std,bc14_mean,bc14_median,bc14_std,bc15_mean,bc15_median,bc15_std,bc16_mean,bc16_median,bc16_std,bc17_mean,bc17_median,bc17_std,month
2021-05-16,id_6054a1b558a7cd00480009b0,sugarcane,0.2728056283369389,0.2707303214619864,0.03622968014368267,8.922310179640167,9.299525276388762,1.9932335082836727,5000.116847826087,7732.5,3978.3984723535227,5227.350543478261,8164.5,4153.478510335032,12.826502472435337,12.820472016213596,0.683830021047849,4909.304347826087,7631.5,3903.8224199080505,3204.3233695652175,4868.0,2559.7006000187744,0.27580570885110334,0.2739800992538469,0.028488641643036498,18.746588957489696,23.508522636842955,16.0302058779316,0.23922412924898928,0.3534926898441837,0.193909774907077,8.922310179640167,9.299525276388762,1.9932335082836727,1.1728366589195867,1.1866972362583068,0.08221649154953407,0.9580304606720603,0.9468918852976823,0.129939043356239,1.4242443565995133,0.03785753447351792,3.595828362188006,0.2603314443173771,0.08351949695081144,1.0906494318640518,12.826502472435337,12.820472016213596,0.683830021047849,11.47615316306306,11.401073558866972,0.6528398369679654,10.879889528147531,16.54334126000979,8.486105591131812,5
2021-05-24,id_6054a1b558a7cd00480009d4,sugarcane,0.35577385189196087,0.3562596599690881,0.07482541225747225,8.260957229622305,9.259810171412381,2.679158032220796,5670.440443213296,7603.0,3846.8117211787403,5958.2686980609415,7908.0,4036.4466734673892,12.824646200757915,13.250311850311851,1.6106603960255903,5407.983379501385,7174.0,3675.2157476762536,3230.434903047091,3776.0,2414.9080955656086,0.3655151896395225,0.3727235936867665,0.07093332934011432,21.020926865669534,26.646512549548753,15.387925874410538,0.35320834303353144,0.45811595943912503,0.2502206564083916,8.260957229622305,9.259810171412381,2.679158032220796,1.1070029531666863,1.0985482970407594,0.08814068114639428,1.409905415589195,1.4428191489361701,0.444107066984352,0.40855428637639724,0.12928501469147893,1.662463556723929,0.42405324755651247,0.07190873905072316,1.464465641851544,12.824646200757915,13.250311850311851,1.6106603960255903,11.869717833583616,12.238699749951914,1.2712163476005336,12.751082253814046,16.70015298317185,10.76872950873059,5
2021-05-11,id_6054a1b558a7cd00480009cb,sugarcane,0.5785606206528254,0.6036866359447005,0.12322062253032956,1.4339408555280129,0.0870488322717622,3.3878289016946685,5862.3359375,7818.5,3484.5778310411574,5653.15625,7521.5,3349.180574776603,12.975227877737112,12.923817161186848,0.8940478018903707,4947.90625,6497.0,2947.4008609215234,2229.703125,2656.5,1549.4195856804683,0.5014609751714976,0.5132978723404256,0.09563408407519111,22.58704532945314,28.64272484922366,15.150195147098108,0.6131267927730353,0.8389693498597691,0.39186631440326597,1.4339408555280129,0.0870488322717622,3.3878289016946685,0.8711831726723254,0.858169238956892,0.10311230580042319,2.3954422143052367,2.4465195246179965,0.7400178456627402,0.2903509347915554,0.3043008817707396,0.07715489554023859,6.268951358444001,7.688037713612257,3.0152049044856226,12.975227877737112,12.923817161186848,0.8940478018903707,14.625420209092317,14.793392275476966,1.263793968913038,1.3218119608364451,0.1367604267701261,4.316319746255901,5
2021-05-20,id_609debfcf85c5e001b87122b,rice_1y,0.7889682988609262,0.8264399898502918,0.09204461856357615,0.2201232511218197,0.2297151099891814,0.04362547776791603,4228.4309523809525,6745.5,3718.9041393417738,3515.45,5683.5,3085.690277003711,14.64101564541715,14.49169741697417,1.744763872856654,2949.6738095238097,4819.5,2586.666652696323,924.7738095238095,1356.5,845.3294898777141,0.6223169359637685,0.6362356254400375,0.06434246816270525,16.958013587618648,19.93819098003755,15.856561894404745,0.6410456415276121,0.927139981215924,0.5666068820712414,0.2201232511218197,0.2297151099891814,0.04362547776791603,0.6413341723352827,0.6263929618768328,0.06037672702188446,3.792879084850351,3.8286852589641436,0.8346928591285274,0.47380586578830347,0.484822934232715,0.04583749362792724,9.824550268077543,9.83376902967861,0.9150647666892503,14.64101564541715,14.49169741697417,1.744763872856654,21.133883185853954,21.013110455588333,1.9538026737484944,0.3509880900707015,0.40164684354986274,0.10760430983164253,5
2021-05-21,id_6054a1b558a7cd00480009aa,sugarcane,0.5451400584641203,0.5522118017766707,0.17824941760257054,4.404242200534898,0.2675021434515998,5.088086265552804,5496.729166666667,7008.0,3591.0138966336476,5252.058333333333,7232.0,3381.003158077578,13.407281819240527,12.71772924363632,1.791179322738833,4742.120833333333,6457.5,3055.2576347283666,2142.5375,2268.0,1517.5053509824659,0.5017633154140387,0.5062298467165862,0.1279796141652166,21.589383371239073,27.571710861914866,15.371793269199296,0.5513591810255553,0.5589425650286336,0.4135964774867272,4.404242200534898,0.2675021434515998,5.088086265552804,0.8662189174116386,0.7871483933598784,0.26240593310740923,2.597807441777218,2.3692497662735557,1.1553971594297476,0.8944869595716042,0.35849475188845636,2.5801177830423025,4.347228942167077,7.403442959351011,3.7928400880398168,13.407281819240527,12.71772924363632,1.791179322738833,15.750414478008887,15.535274522973287,2.0355371288295157,6.139088931720904,0.187018000157403,10.242006396164067,5
2021-05-05,id_609ded90f85c5e001b871242,rice_1y,9.632342039105149,0.16548857212159684,14.005388295037637,0.42648796440277564,0.4584815814324011,0.11658713269420382,2469.0520833333335,3297.0,1683.7211168630806,1657.2395833333333,2156.0,1154.9808958087401,19.002142375187123,27.31249899838278,14.012269688683821,1787.59375,2346.0,1234.0219269571094,1951.9375,2680.5,1336.7988957806692,10.733012926157457,0.1288297179480008,14.607018959044407,20.813366729945244,27.612264182197634,15.419249664796876,9.454683253915029,0.11413549225734027,17.762721350562213,0.42648796440277564,0.4584815814324011,0.11658713269420382,0.4120722070136152,0.3712918156953503,0.12318287190287869,0.16679384109825984,0.13169653663306902,0.20498202553890835,0.49544194430282035,0.5274696257325855,0.10791712143032166,19.18275065885791,19.423951236543125,2.0810015066310825,19.002142375187123,27.31249899838278,14.012269688683821,0.383059105417431,0.4250177179305457,0.15806429545985917,8.353413498939759,0.03932414258672008,13.158016800191406,5
2021-05-10,id_6077a741f85c5e001b86fd52,rice_1y,0.2413742604779234,0.24429657794676807,0.04828219209415328,0.8141678761567643,0.2600910470409712,2.588373296241521,3015.1672240802677,3896.0,3023.6740761074766,2653.918060200669,3087.5,2863.0644196755843,21.049087578512193,21.68090787716956,5.150136944916597,2369.1354515050166,2721.0,2586.1629297173436,2290.0334448160534,2893.5,2428.3265172679576,0.14499990030812168,0.1444043321299639,0.029564780353729184,17.099526445799672,20.000413315971198,15.923185817479604,0.1965193822093415,0.2655620077450235,0.17837059666075136,0.8141678761567643,0.2600910470409712,2.588373296241521,0.6619983713220646,0.6121902210314802,0.17441112899985714,0.4107565468804482,0.3896103896103895,0.1863050444021273,0.4038394881604176,0.4059188892948484,0.6029554964049025,12.24829643452674,13.090780141843972,4.226883969720912,21.049087578512193,21.68090787716956,5.150136944916597,5.3165074212114645,0.1865392604902368,8.779497570766711,0.23318536036930965,0.11183673469387755,1.42423258254696,5
2021-05-20,id_6094f9e4f85c5e001b870a67,rice_1y,0.8260241526707199,0.8448300803638003,0.07089263751178616,0.26978165170086776,0.24245740190714396,0.7519640523832545,3007.684210526316,0.0,3649.34769959543,2547.4691075514875,0.0,3087.270616338011,14.68959566748848,14.263049933886764,2.0887001750039835,2111.586575133486,0.0,2555.840746630864,587.5797101449275,0.0,713.1483753065394,0.6608896489420972,0.6734887944646047,0.058376915300325204,12.468435341970672,0.0,15.729064428745174,0.48400864193373755,0.0,0.5837785766758876,0.26978165170086776,0.24245740190714396,0.7519640523832545,0.6189426664319275,0.609764376800614,0.05931432258673736,4.406557531142137,4.5325543306699245,0.8522095631559937,0.49694678565950673,0.5063285995953923,0.044351181944150046,9.841091571483206,9.711169539193609,1.312332400909237,14.68959566748848,14.263049933886764,2.0887001750039835,21.96164447803873,21.66080185644386,1.9518333859367565,0.3797701512830416,0.3953696106329615,0.0742858047444547,5
2021-05-21,id_6054a1b558a7cd00480009dd,sugarcane,0.4728875712064852,0.4948610964916873,0.11881748867678231,4.653872143506944,0.13515944055944057,4.700589256961575,4510.954583683768,7308.0,3869.727991686841,4622.49873843566,7496.0,3970.3061131141867,13.24552629946488,12.967126033448611,1.2678579527615153,4206.703952901598,6604.0,3629.5196506830234,2085.6627417998316,2892.0,1866.4962493255628,0.43355884499267194,0.4502686968204209,0.07866074659558844,17.175102593920514,19.35616275291024,15.883350536822123,0.3907085507560646,0.4604758167006441,0.3575145937943119,4.653872143506944,0.13515944055944057,4.700589256961575,1.0342621292893022,0.9906759671335204,0.18621932606393796,1.8577350852428591,1.896993992967266,0.4984676211762956,1.2894483004839534,0.2060254743671721,3.208500554200585,3.149779016915644,0.1375117080770255,3.6114143058577035,13.24552629946488,12.967126033448611,1.2678579527615153,13.125556649560352,13.187724140721368,1.4583022130206706,4.580095646097255,0.10323246322573029,8.791953715121341,5
2021-05-26,id_6054a1b458a7cd004800098c,sugarcane,0.05820264282447852,0.05611015490533563,0.010106318638340028,0.17342894615438106,0.17567567567567569,0.01281047124079898,9251.913131313131,15309.0,8301.450309612104,8686.545454545454,14329.0,7797.220611350899,5.827867112185991,5.707896575821104,0.3715324523358015,7843.242424242424,13007.0,7035.693665830847,9097.858585858587,14588.0,8184.592648409943,0.031060592071728284,0.027333333333333334,0.010506834935610842,16.44144486860218,17.518076559551556,15.919090864506547,0.04617227026945883,0.06769744813416011,0.0426755287919338,0.17342894615438106,0.17567567567567569,0.01281047124079898,0.7046104734952391,0.7011494252873564,0.018678829151515093,0.04991856296223961,0.03561151079136682,0.03628160359652542,0.2905682385545629,0.29322638146167557,0.01678987376128496,3.0515643920265916,2.9875023669759515,0.2000660356848934,5.827867112185991,5.707896575821104,0.3715324523358015,0.14309793698203624,0.15224309619135612,0.02175030075490394,0.027192128997346982,0.027829313543599257,0.007786812255534684,5
2021-05-30,id_60a09545f85c5e001b8714ba,rice_1y,0.5707511143113098,0.6079059829059829,0.19690365017619102,1.3515110675453057,0.2798798798798799,4.016437319057548,1511.6450617283951,0.0,2892.1952977763667,1332.1687242798355,0.0,2610.2554619175476,24.95429259952688,24.891556932610378,11.39181899440325,1191.0956790123457,0.0,2371.567422010562,738.187242798354,0.0,1774.8454305625305,0.4924554955308233,0.5228610230873698,0.16133429604990504,8.301870003982133,0.0,14.14190296435816,0.22216183113484028,0.0,0.3914313751836081,1.3515110675453057,0.2798798798798799,4.016437319057548,0.6721809435237864,0.6109603906673902,0.22269172392898237,3.0045260681241697,2.945879458794588,1.7990774588513523,1.0578187211861165,0.4640820980615735,3.4167520855019213,14.287144331590563,14.414104882459313,9.032478245694085,24.95429259952688,24.891556932610378,11.39181899440325,36.48183856594382,35.415485278080695,20.738037946167065,3.9951186389531546,0.1841541755888651,13.218379226677053,5
2021-05-04,id_6054a1b558a7cd00480009e0,sugarcane,0.6237904526236862,0.6237921249304306,0.04913061107879597,2.0313366921829914,0.08571532576580293,4.329774925361489,3744.7008547008545,6094.5,3398.131677509213,3655.75641025641,6274.5,3307.0765830464406,15.550117017353672,15.272026468675937,1.4759323070585515,3107.5576923076924,5319.5,2812.311756071553,1264.0619658119658,2073.0,1148.730217971829,0.5488797665979478,0.5455856050650858,0.03129095870542834,17.063062647550677,16.216773560766725,16.489703302843377,0.4910131507834183,0.7949596778521304,0.44604088938383807,2.0313366921829914,0.08571532576580293,4.329774925361489,0.8945686366157098,0.8850590037262125,0.10714863022959158,2.8074483867893574,2.779351435157236,0.34115129749314543,0.2942095242822596,0.3001507771977451,0.07356513121104863,6.238977292929678,8.621388671310742,3.9833811659264566,15.550117017353672,15.272026468675937,1.4759323070585515,17.08472394289526,17.112305212251478,1.0160955498067192,0.40041418014146296,0.1182670752927529,3.2152045717239583,5
2021-05-14,id_6054a1b558a7cd00480009b0,sugarcane,0.3059080808801133,0.3018433765573354,0.05563509374171601,10.536789763625086,10.876244716670248,1.8505011854740874,3837.539402173913,5788.5,3073.719288983496,4295.301630434783,6568.5,3426.833987126226,17.178683097428046,17.217823086696846,1.5308824304833843,4171.39402173913,6344.5,3333.4770106626556,2228.8125,3186.5,1814.1935064855084,0.32898242708203523,0.3246323738147959,0.04320491865677861,18.64478206408306,23.737647025679532,15.88674713127302,0.2682443512892117,0.3762244844158693,0.2215533633660262,10.536789763625086,10.876244716670248,1.8505011854740874,1.3927762910614156,1.409144506269771,0.1433242082083771,1.218146549165669,1.1857411711878285,0.2529235459952267,10.813034758495071,11.85190149458576,3.495453507651144,0.257508861755068,0.1598950074797449,0.9627550720704136,17.178683097428046,17.217823086696846,1.5308824304833843,13.467935096820401,13.421693860497648,1.2068267539469362,22.47670678735037,24.610671494664537,8.205524380371912,5
2021-05-15,id_6094b923f85c5e001b8708eb,rice_1y,2.8276978864408173,3.4137638062871707,1.6007160667138343,0.2265653519837603,0.22623528469608392,0.05890014411975981,14300.724137931034,21975.0,13690.950831013653,13045.858620689654,20159.5,12434.20456484739,0.08456288767606387,0.06348530038346825,0.31566953672193093,11609.170114942528,18004.0,11067.788241332095,15564.013793103448,23526.0,14884.782775407712,3.5449051176812,3.426632739609839,0.5676252238120171,15.920778653165597,15.0487304072822,16.109539104632113,2.1395977336165273,0.016737162560127097,2.613425977921779,0.2265653519837603,0.22623528469608392,0.05890014411975981,0.6342374335857598,0.6310083594566354,0.07657365553548462,-0.11743311704883484,-0.10449826989619382,0.09203261459705013,0.3451086063842025,0.34624185882767117,0.06593984847367336,1.8304071140198457,1.7537197679094616,0.24050515940208564,0.08456288767606387,0.06348530038346825,0.31566953672193093,0.2815403305724169,0.28149300155520995,0.05342074600725353,0.39935713081916896,0.03262092238470191,1.1312344321533727,5
2021-05-21,id_6054a1b458a7cd004800099e,sugarcane,0.6082121980182411,0.7009646302250804,0.17114597713028,1.2926484961031617,0.20798047940289938,3.11820803874848,6534.2091503267975,8312.0,3422.299354423692,6100.915032679739,7648.0,3196.9193769290578,12.262164232523356,11.845891707686482,1.0415315856342509,5413.248366013072,6580.0,2871.8491931136505,2278.725490196078,2329.5,1513.8825652527985,0.5513508687142145,0.6114890400604687,0.11696187483099697,23.7931898508066,28.53697091530732,13.96044420004413,0.683976915423875,0.9285662843200484,0.41618600951882556,1.2926484961031617,0.20798047940289938,3.11820803874848,0.7637212075742457,0.683601134215501,0.17236152738595795,3.021801428894106,3.494549058473736,0.9783559915387556,0.6529751880484108,0.43056015909844214,1.6589737142578802,6.052048663874743,7.574603925277843,3.027998869307811,12.262164232523356,11.845891707686482,1.0415315856342509,15.69389281519815,16.320030698388333,1.7809501691749539,4.510109340134361,0.1777509068923821,8.79535006704422,5
2021-05-25,id_60a09545f85c5e001b8714ba,rice_1y,3.0391750209393544,3.0341372912801483,0.0235689424032638,0.3369958818451776,0.33691644272232985,0.0037048766407654786,8688.946502057614,0.0,14192.896267575501,7775.084362139918,0.0,12700.129200643893,0.04015343899470388,0.04,0.0018913659739859428,6950.07304526749,0.0,11352.533848244126,9528.600823045268,0.0,15564.427999901394,2.9050025468764447,2.89817138759412,0.023647936901733994,7.996875715860591,0.0,13.89604377998156,1.1831910798667444,0.0,1.9326784745646195,0.3369958818451776,0.33691644272232985,0.0037048766407654786,0.4959024093703519,0.4959798055347794,0.004146174091914172,-0.14656649403257507,-0.14635416666666667,0.005121055549030072,0.4572231755478914,0.4584915897992404,0.005254442509137055,1.4852241619480069,1.4831996751598822,0.012862509583787167,0.04015343899470388,0.04,0.0018913659739859428,0.37211389828185704,0.37215607685960156,0.0035165556901209393,0.032991796862576445,0.03289706402546869,0.0023941967020347133,5
2021-05-26,id_6054a1b458a7cd0048000995,sugarcane,0.09439014946894977,0.0915024280504841,0.028590987084942218,0.1865358989208168,0.1895701044205071,0.02519412502329449,11860.565217391304,14891.0,6609.347705517437,11721.313501144165,15063.0,6507.510582183629,6.032355210981969,5.801930283048955,0.5992217819849213,10380.405034324944,13212.0,5765.795847966898,11948.677345537757,15204.0,6710.905555960385,0.051419796174981325,0.04451748781063228,0.02120431480662191,23.903866909429794,29.72187394253565,14.70977067699783,0.10363212391697867,0.11364974866533173,0.0671550806266064,0.1865358989208168,0.1895701044205071,0.02519412502329449,0.6863508740754979,0.6812796425938643,0.036371094724553805,0.04077749015448583,0.007812624032405568,0.09072613417166873,0.3016081675874623,0.3097941773880009,0.02965705825787203,3.1701343244000744,3.056207457279931,0.3064551995443192,6.032355210981969,5.801930283048955,0.5992217819849213,0.13632574367130484,0.15122136626942645,0.039720340775907186,0.1639832889461831,0.03988024991008803,0.9775896195456657,5
2021-05-09,id_6054a1b458a7cd004800099e,sugarcane,0.5995620642319336,0.6678050294939459,0.12963974810863105,0.31028469333414493,0.27117327117327117,1.308416204017992,4074.173202614379,5150.5,2150.442067199193,3551.9803921568628,4543.0,1858.111902645475,20.36318009660596,19.28796605031828,2.220273550084693,3009.0065359477126,3804.5,1571.8954982674966,1534.7712418300653,1765.5,854.8215882099023,0.5138635920147601,0.5567364801500468,0.08649940207758039,23.6178337512412,29.08255912764257,14.005546601763205,0.6742117742404635,0.9093768974748954,0.38676215890882903,0.31028469333414493,0.27117327117327117,1.308416204017992,0.6420452656728936,0.5733590733590733,0.1290737545944657,2.594526663978702,2.861788617886179,0.6752704304114905,0.48473735156368386,0.5298993487270575,0.10042554432425695,12.045758346040365,12.626373626373626,2.8070103657681527,20.36318009660596,19.28796605031828,2.220273550084693,28.731178868446293,29.189274447949526,1.9245864390382847,2.2784874960050336,0.17796610169491525,8.404970183512544,5
2021-05-25,id_60a094f8f85c5e001b8714b8,rice_1y,2.4115361815547636,3.0645403377110694,1.2739491867095643,0.3446121886473533,0.3445367213599081,0.013402282581782204,4815.060648148148,0.0,11341.57796258319,4275.060648148148,0.0,10070.583713061758,0.03801237405733935,0.037988645129722026,0.0030772444924520217,3812.625154320988,0.0,8981.458205611782,5246.008641975309,0.0,12356.976707034652,2.951936930129849,2.9518072289156625,0.06633383723500216,4.586551406882883,0.0,11.333560710861935,0.5261061832701195,0.0,1.4284639438579454,0.3446121886473533,0.3445367213599081,0.013402282581782204,0.48756540457352116,0.4875012106016421,0.014817239419010813,-0.13417441068972694,-0.13900604519066861,0.02114578657479743,0.476554227147483,0.4762504533100407,0.01905643786065698,1.51465674215467,1.5138471554422523,0.03735553931055707,0.03801237405733935,0.037988645129722026,0.0030772444924520217,0.3776793786594402,0.3778328322026705,0.012282315207497502,0.03250196533610816,0.033683448026077506,0.005703240294636231,5
2021-05-20,id_6094bc2cf85c5e001b870918,rice_1y,0.6567270875568332,0.6623376623376623,0.10274986742547063,0.20274403886426057,0.19874804381846636,0.06879441981572133,2608.230588235294,1830.0,2273.557309800374,2171.4682352941177,1530.0,1900.995318137117,45.087314656266024,44.90594744121715,23.906642592720047,1881.7270588235294,1314.0,1661.7743885510722,917.0164705882353,621.0,958.5262694055309,0.4849817195791506,0.48779649364042627,0.06857453366944441,23.36860885574401,27.936932884403543,14.409508991667343,0.7257289881388932,0.8995837475479381,0.4127187068550688,0.20274403886426057,0.19874804381846636,0.06879441981572133,0.6682712864228235,0.6684073107049608,0.09495897259227694,2.1614160470032204,2.128840436075322,0.5769843491548444,0.41304164046188035,0.40887907775324994,0.0818261490845534,28.970318505085675,28.98306595365419,15.146183540976924,45.087314656266024,44.90594744121715,23.906642592720047,59.76521818933547,59.61425959780622,29.81808543217937,0.7644584924255673,0.2692307692307692,6.381788669399749,5
2021-05-10,id_60a09200f85c5e001b871496,rice_1y,0.5765660408261353,0.5903370430478181,0.08085000101197069,0.5951563416699344,0.20848979543617274,3.8226844063438037,2850.103519668737,4360.0,2349.9446655852694,2369.409937888199,3618.0,1954.4751678768928,22.429971220200976,22.487864274084256,3.0898513738142688,1999.0269151138716,3024.0,1649.6059800887992,1207.2422360248447,1926.0,988.813142072123,0.7956207970253596,0.40358173377647166,3.86688883475385,17.9704875108844,21.17019664055539,15.908559813775819,0.49425907824785603,0.7627242462322723,0.41301577980451604,0.5951563416699344,0.20848979543617274,3.8226844063438037,0.6678470776521195,0.6559567969205218,0.08451991949478645,1.580378575975897,1.5725948090361934,0.2946937453366808,0.42241905000415064,0.4291215774202287,0.05239713674234368,14.360256614929853,14.45770027323831,1.8331554788756146,22.429971220200976,22.487864274084256,3.0898513738142688,29.983418980075445,29.83577981651376,2.8148078241669396,0.23862359189281995,0.24729058136878554,0.04105716127848399,5
2021-05-31,id_6054a1b558a7cd00480009bf,sugarcane,0.6288456071292154,0.6513349786852143,0.06959959621737355,0.31596811441870154,0.10674881788221809,1.6020433613402483,6160.252100840336,7950.0,3326.1162281760276,5899.9747899159665,7698.0,3194.3706756370734,12.95577497360303,12.626537608388787,1.102919135153032,5108.232492997199,6600.0,2765.2298052637498,2057.8375350140054,2512.0,1145.384684045262,0.5518332649813416,0.5677445763405649,0.05204846483029356,23.135835827804346,28.027184483093787,14.488208231109857,0.6966966717619638,0.8915989953220415,0.38450883233376326,0.31596811441870154,0.10674881788221809,1.6020433613402483,0.8252576688247133,0.8098918083462133,0.06922159707654377,2.8165131317011793,2.9119318181818183,0.4638257989231766,0.32218098958045005,0.33582342954159594,0.05018677518121884,7.172689547100795,7.562798833819242,1.920703254556317,12.95577497360303,12.626537608388787,1.102919135153032,15.19290834471727,15.064531435349942,1.109246708014816,0.20866126625229445,0.13326337880377753,1.4301996546905529,5
2021-05-30,id_6094b923f85c5e001b8708eb,rice_1y,0.9053923920234107,0.9149094980406792,0.0318914954144418,0.3334507646796346,0.33916849015317285,0.02331566909174833,5306.814942528736,9205.5,5011.574087636405,4303.622988505747,7390.5,4065.6683609316588,10.40105381300146,10.274562584118438,0.7331530245504829,3561.2459770114942,6115.5,3364.485815672749,668.9965517241379,1141.5,638.6826681246501,0.7656133735630583,0.7707786526684165,0.026501512542073554,15.993497949077831,15.391894022598745,16.06556216794036,0.6850347436459748,1.1976782338283505,0.6460947904448977,0.3334507646796346,0.33916849015317285,0.02331566909174833,0.5003444033198923,0.4934640522875817,0.027279825069193287,7.366971804541336,7.409090909090908,0.8677344003824545,0.608749152128177,0.6146535867565911,0.02051876444617522,7.522660464845262,7.483978162829338,0.39560405832049206,10.40105381300146,10.274562584118438,0.7331530245504829,19.40374947296084,19.405955636584626,0.5224032346772332,0.46620740232884544,0.4888392857142857,0.07106817586663183,5
2021-05-30,id_6094f7b0f85c5e001b870a58,rice_1y,0.8353894873511163,0.856330984314617,0.0639731284291295,0.47957603322199505,0.25887689660566243,2.1789537674313895,5404.263888888889,7532.5,3727.1191361912024,4456.840277777777,6279.5,3073.0708191011536,13.790877498458281,13.340607616602481,2.359757583155846,3720.3263888888887,5206.0,2558.9963767012828,1031.5347222222222,1433.5,700.9408351279891,0.653765025176658,0.6715927750410509,0.06169913483382671,20.058028053518754,24.600301129571257,14.932527012919994,0.8200587746377166,1.1817727932802597,0.5580486846659544,0.47957603322199505,0.25887689660566243,2.1789537674313895,0.594696717297018,0.5900073475385745,0.07372956546213812,4.271406605270978,4.496839443742099,0.8174206741987543,0.5055306141399646,0.5100587502225388,0.04609939082115146,9.352425208081714,9.208981001727116,1.4430370634063725,13.790877498458281,13.340607616602481,2.359757583155846,21.292511530749934,20.530016051364367,2.5216865019504318,0.4134676543123264,0.43466172381835033,0.05945763274588019,5
2021-05-26,id_6054a1b558a7cd00480009e6,sugarcane,0.12232236884268546,0.12528539616811624,0.02460226724394712,0.14322254114038052,0.14878771642232083,0.0327757878944532,5540.089783281734,9708.0,5505.485346647985,5461.320433436533,10216.0,5417.691092903634,8.599990276185355,8.669248314334464,0.3628782930157499,4993.0185758513935,9142.0,4954.119279505516,5201.631578947368,9680.0,5164.971427983123,0.08611494280582752,0.08590017085302679,0.011289278308248035,15.087390332478526,8.770603938162253,16.033684437880115,0.08814418869577363,0.0889587496304044,0.0908250407366341,0.14322254114038052,0.14878771642232083,0.0327757878944532,0.7508924831767801,0.7409656949819818,0.050663475060763505,0.14197117209245652,0.11468292525807788,0.09934515540656874,0.22873240773963482,0.24566904901075154,0.04630538093252822,4.5721937897595275,4.62084371639159,0.1700876100332553,8.599990276185355,8.669248314334464,0.3628782930157499,0.334236943178722,0.06278149078754687,1.6277938923268676,0.7340209278598924,0.04531253983995577,2.5206862134231804,5
2021-05-30,id_6094c0dcf85c5e001b870958,rice_1y,0.845649385769575,0.8534528202424881,0.03190985337903161,0.2871422126696622,0.2902177445563861,0.025667748327150814,5227.777089783282,7363.0,3568.572050082053,4194.328173374613,5887.0,2862.5209998086616,14.109865315662509,13.995294644857719,0.8355353152223108,3470.452012383901,4869.0,2368.0498972379455,950.9566563467492,1336.0,652.2578584507828,0.6715850808669708,0.6753439153439154,0.026869810660442802,20.807028671028785,26.680270836343844,15.60717371560098,0.826156004141512,1.1987590622214186,0.5625266205553101,0.2871422126696622,0.2902177445563861,0.025667748327150814,0.5544672165458738,0.5501259445843829,0.03198220177481324,4.645845366286806,4.65406162464986,0.48800280018724246,0.5609912297884219,0.5634423567617722,0.024352805507927816,9.93803712659285,9.934975830344612,0.5081150107152694,14.109865315662509,13.995294644857719,0.8355353152223108,23.10175840164872,23.135349172066235,1.0691949064550677,0.4074536012916817,0.41529525653436594,0.04848936476381114,5
2021-05-25,id_6094b923f85c5e001b8708eb,rice_1y,2.5510744653581923,3.123995407577497,1.2210322722767089,0.29899478430670673,0.29967969250480464,0.008247508415235083,16476.380459770116,30306.0,15522.765224798575,14838.908045977012,27433.5,13978.937944079229,0.03739593663969057,0.037397157816005985,0.002807066244253232,13166.59540229885,24247.5,12404.374278213387,17853.489655172412,33000.0,16819.13051852914,3.007637409673157,3.009672619047619,0.04074389971466418,15.682502138934822,10.643762860890266,16.23337869979399,1.9302968430930252,0.001652106290903755,2.2173579855332974,0.29899478430670673,0.29967969250480464,0.008247508415235083,0.5397141711045482,0.5388406940063092,0.009782252110822025,-0.12671808894456701,-0.1260744985673352,0.018062379371349423,0.44175574656426125,0.4408166118996015,0.012948203257969935,1.5384567554851447,1.538291279327136,0.019111251158406464,0.03739593663969057,0.037397157816005985,0.002807066244253232,0.33267303156390343,0.33390589534384396,0.007337182084648828,0.031907777951043326,0.03252647503782148,0.005066011961897514,5
2021-05-16,id_6054a1b458a7cd004800099b,sugarcane,0.4733792998093497,0.4819188191881919,0.04808264334149872,0.08350266479313084,0.08624910007199424,0.03312778486439608,7403.098484848485,8946.0,3404.690687815073,7076.015151515152,8516.0,3253.6928413467426,11.414592122756899,11.363440086362,0.2362151773530262,6275.568181818182,7499.5,2889.213102457457,3543.5757575757575,4166.0,1653.9294996206263,0.42449437387122424,0.4298965394220478,0.03352759449606197,24.605165764408902,29.705228050953316,13.65537134280752,0.5581556199346641,0.6727823223994935,0.2638743820204885,0.08350266479313084,0.08624910007199424,0.03312778486439608,0.8476234997135734,0.8411983032873807,0.05754570080046615,1.7354663119821079,1.772373540856031,0.18825830132877155,0.2750524303110156,0.2834850455136541,0.045503592036818294,6.073049426277588,6.5519742143432715,1.7073412567230262,11.414592122756899,11.363440086362,0.2362151773530262,12.963372589493677,13.067158067158067,0.5397732606554028,0.2132765353563993,0.0649867374005305,1.5647353400884214,5
